formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Aktywa_trwale,Rzeczowe_aktywa_trwale,Zapasy,Naleznosci_dostaw_uslug_12m_pozostale,Inwestycje_krotkoterminowe,Rozliczenia_miedzyokresowe_krotkie,Kapital_zapasowy,Zysk_netto,Zobowiazania_dostaw_uslug_12m_pozostale,schemat_wsk_bilans,wsk_kapital_do_aktywa,zysk_sprzedazy,pozostale_przychody_oper,koszty_operacyjne_pozostale,koszty_finansowe,koszty_odsetki,podatek_dochodowy,schemat_wsk_rzis,wsk_marza_brutto_1,wsk_marza_brutto_2,wsk_stopa_marzy_brutto,wsk_ROA,wsk_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_struktury_finansowania,wsk_zysk_operacyjny_zob_2,wsk_zadluzenia_gotowki_1,wsk_koszty_fin_przychody,wsk_koszty_odsetki_przychody,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_ogolnego_zadluzenia_pozyczki,wsk_zadluzenia_krotkie,wsk_pokrycia_zobowiazan_rz_aktywami_trwalymi,wsk_efekt_dzwigni_fin_1,wsk_pokrycia_odsetek_zyskiem,wsk_ebitda_zobowiazan_odsetki_3,wsk_rotacja_aktywow_1,wsk_rotacja_rz_aktywow_trwalych,wsk_rotacja_wartosci_niewaterialnych,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_plynnosc_biez_1,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zapasy_kap_obrotowy,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_podstawowego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_s_2,wsk_fin_majatku_kapitalem,default
214,6820,5796,743647.41,381658.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.95966220066577,663277.1599999999,20576.89,1.75,0.0,0.0,0.0,SFJMI,0.0,0.0,2.1821732970434597,0.0,0.0,1.0420333314225,6838.522999999999,736969.98,2.4246217238637504,6838.522999999999,0.8396727052700697,1.1821790545208766,0.4259124612444994,531.1768,2.0270617878704416,1.0403377993342302,22.79728040377236,0.0,0.0,0.0,1.8698682076899824,0.0420333314225001,0.0,0.0,0.0,0.0,0.0,7369.699799999999,0.4087320898488707,3039.5256,3039.5256,6.253666032620354,0.0,58.365764672447824,0.0,inf,361989.33,-1.190940224356064,0.0,0.0,0.0,3039.5256,1.0543351650724069,23.790643428864797,1.56684747772142,22.564592566948065,0.95966220066577,0.9171326403460568,0
214,6820,1958,488609.82,4200.0,0.0,10744.87,141721.37,2648.15,324210.84,8323.46,43774.03,126760.38,SFJIN,0.1068821539444295,49073.51,1065.34,29.15,2085.76,2085.76,4293.0,SFJIN,0.0437922280145559,0.0438364964181582,0.044754392883052,0.0895889280325966,0.838202868546006,9.356098872407856,501.097,52209.7,0.0476145567355235,0.2106005990154037,4.448797412451765,0.9571743771000262,22.11791444648488,24.05215844584228,163.58544047619048,1.4061503102823436,0.0743110941433179,5.1380346813435045,0.0019021855681355,0.0019021855681355,12.434207142857142,8.356098872407857,4.935691804118707,4.556116412347121,0.0,8.966996356194633,21.98708863915311,0.2025516455349888,2.2760364268913302,10965.0711,261.0731214285714,48.73417504789366,47.046278322809954,7.469091241254784,42.07978033083616,2.035873259288,246472.7,-0.224779846616772,0.0435945644284336,0.8377357457850576,0.8377357457850576,414.0653324018655,0.0086703444616378,0.1196730693675773,1.1904761904761905,13.802573807427532,0.0996834596658551,0.0991385145742916,0
214,4120,2763,12379593.04,12342507.46,12342507.46,0.0,0.0,25670.08,9406.5,0.0,48163.15,0.0,SFJMA,0.0115351417076954,56230.13,2090.59,2244.32,55.0,55.0,8036.0,SFJMA,0.6260178513583902,0.6422459061918241,0.6425999467453525,0.0038905277293347,0.3372761105084049,86.69160946092853,0.0185463650245409,56076.4,0.6408431147797646,0.0698918203833909,-0.1143477051993974,0.3836767648601608,0.7470664289370778,1021.8027272727272,1.9294340657421,1.923654054947836,0.0043006263139278,214.0999383442632,0.0006285419768902,0.0006285419768902,0.0115698013926904,85.69160946092853,84.25913317025253,5.618552852387768,1.0794131114166148,86.60685058499935,876.6936363636364,0.0046605142018279,0.0070831022893152,0.0070896534017569,875.041,8.357048412588666,7.163184353647428,43.556047784967646,84.93910159638233,0.0462222734728669,-765245.79,8.745256393700409,-0.0,0.8561706114126691,0.8561706114126691,3.408797323576709,332.8114987011124,0.0116697539734733,0.0081020813901942,3.506415499169283e-05,0.0115591104511793,-328.9609357599369,0
214,4511,5446,10348189.25,3591924.13,3588649.11,5072652.49,982387.89,10375.59,515862.22,0.0,695057.54,628691.97,SFJIN,0.1149505803636129,965371.93,85173.04,19303.57,172810.17,152588.73,172646.0,SFJIN,0.0261265810301114,0.0262010904459223,0.0291502755098643,0.0671670688666618,0.5843125685333496,8.699390614965052,0.2873620040271923,1273210.41,0.0384457358663073,0.1157571990052927,-15.386161143739058,0.9766507720203144,28.085437325585342,6.421338223323315,2.9505604423777188,1.024158815997688,0.057077725236092,1.7190400447411265,0.0052181588358452,0.0046075542295913,0.3311680082730478,7.699390614965052,1.603634185511667,7.489223637806099,14.354596439999892,7.398362463775162,5.555104036844661,0.6674509325744558,3.2045046754017457,9.2282851777615,10112.022946424757,12.721063200076063,11.256083626285236,28.613960505897303,7.22238688466585,0.7583930649296643,-2152393.7699999986,0.0649934698238176,-2.356749290349416,0.5419624991126586,0.5419624991126586,3191.825948211138,0.5316434548086532,0.1298804087243389,0.3706091642865519,0.2442998358196376,0.1147855149922783,-0.3555801507682694,0
214,1413,1328,50999.24,3040.0,0.0,38679.41,1081.96,4140.27,0.0,20000.0,-746.43,14854.49,SFJIN,0.1899436148460251,-1672.44,921.98,1.97,0.0,0.0,0.0,SFJIN,-0.0070629359512835,-0.0071255036766846,-0.0159652979770836,-0.0146361004595362,-0.0770549748218743,5.264720274017289,-7.524299999999999,-752.43,-0.0071827803430299,-0.0182132374263717,15.759743522622314,1.015984103815867,18.88591615570311,-7.4643,16.776065789473687,1.0000000000000002,-0.0091066187131858,-0.0,0.0,0.0,3.1865065789473683,4.264720274017289,0.0,4.264720274017289,0.0,5.264720274017289,-7.4643,-7.524299999999999,2.390624425905036,1047.547,34.45878289473684,17.858863039080823,3.759577756415703,20.38203659457229,51.6161504925316,1.1608960632993692,6646.979999999996,-0.0634528092772925,5.81909528838661,1.0,1.0,25.30141754040195,0.0633871595963572,0.2344819673385091,8.223684210526315,3.6992029431775406,0.1516918357505892,0.1385964414782219,0
214,6920,3651,51384.95,0.0,0.0,0.0,13217.15,24168.96,459.0,46946.9,1444.1,1535.58,SFJIN,0.9560264240794242,1702.61,0.0,0.0,3.51,3.51,255.0,SFJIN,0.0896622691292876,0.0896622691292876,0.0898474934036939,0.0281035595052637,0.029396216252417,1.0459961930057726,17.0261,1702.61,0.0898474934036939,0.7535072889652059,0.385747730755005,0.9103377308707122,0.7593239572518642,484.0740740740741,513.8495,1.0000000000000002,0.3767536444826029,0.0,0.0001852242744063,0.0001852242744063,491.2537,0.0459961930057727,0.0,0.0459961930057727,0.0,1.0438398291658737,412.42450142450144,17.0261,0.6962818548948615,189.5,189.5,513.9601245382586,253.88087598944588,0.7082261495033634,29.49610131926121,22.74092973030386,49125.37,-2.592367810026385,0.0,0.8481684002795707,0.8481684002795707,0.7840635261095223,0.0,21.740929730303865,100.0,0.2174092973030386,1.8050186673349016,0.9560264240794242,0
214,7311,2442,1624006.81,32096.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.4523732138783334,4466377.119999999,0.0,51206.7,0.0,0.0,3893.0,SFJMI,0.0,0.0,1.9631104411840807,0.0,0.0,2.2105641300613166,44151.70419999999,4415170.419999999,1.9406035178482877,44151.70419999999,1.429197300337076,0.9856173645198744,3.0968910696551,38.93,78.30512422360249,1.5476267861216664,4.964493457989069,0.0,0.0,0.0,22.888684161989172,1.2105641300613164,0.0,0.0,0.0,0.0,0.0,44151.70419999999,1.4009505662109876,22751.5326,22751.5326,207.13647405010423,0.0,1.7621232652232468,0.0,inf,1591909.85,-0.6996934571343999,0.0,0.0,0.0,22751.5326,0.0201625487774951,0.8260611521252896,0.155777992682173,40.97007581934853,0.4523732138783334,0.4413316620912924,0
214,6622,2094,978229.56,0.0,0.0,0.0,104086.47,874143.09,0.0,421855.91,313718.24,16211.0,SFJIN,0.7621668578487855,312137.83,32412.41,551.0,0.0,0.0,30281.0,SFJIN,0.5267832671335794,0.5542955884112842,0.5029564081166907,0.3207000205555023,0.4207740303228056,1.312048654047354,3439.9924,343999.24,0.5542955884112842,1.478578297405592,0.8323868658804762,0.497931433580909,-4.827029996513935,3439.9924,9782.2956,1.0,0.739289148702796,0.575582666984962,0.0,0.0,7455.7415,0.312048654047354,0.2655671471442511,0.312048654047354,0.0,1.312048654047354,3137.1824,1.737369898989899,5.962409235321358,6206.0613,6206.0613,61.21686479313377,61.21686479313377,5.962409235321363,9.534251619461122,4.204628467483305,745574.15,-1.201364462835712,0.0,0.9119736427324664,0.9119736427324664,0.7099594300974227,0.0,3.204628467483305,100.0,0.032046284674833,7.163026568198531,0.7621668578487855,0
214,5911,7963,435261.91,110810.26,22328.77,0.0,0.0,184529.77,0.0,375688.31,-227705.24,0.0,SFJIN,0.7664209349262839,-237705.24,10000.0,0.0,0.0,0.0,0.0,SFJIN,-0.4960015181610142,-0.5070463118807725,-0.5293139729974324,-0.523145340238938,-0.6825822683056737,1.3047660292528185,-2277.0524,-217999.37,-0.4854336094805369,-2.239692757027845,2.0157757586981946,1.5293139729974323,3.012675958733717,-2179.9937,3.927992859144993,1.0000000000000002,-1.1198463785139228,-0.0,0.0,0.0,3.0104959594896723,0.3047660292528183,0.0,0.3047660292528183,223.2877,1.3047660292528185,-2277.0524,-2179.9937,1.2950031607897583,20.11224711437307,5.075431482901113,113.412681441913,0.0,3.2095176251205317,0.0,3.1912836547403725,222783.58,-0.4960869261796305,0.0,1.0445224681153895,1.0947400465684105,4490.8174,0.341530887576007,3.2812055938506552,0.4512217550974071,9.607346548181324,0.7068229227013453,0.6866464695124836,0
216,7111,1292,5702543.0,0.0,0.0,0.0,0.0,2856935.3,0.0,24695.76,3059316.08,1805452.4,SFJIN,0.5493714769007442,3785204.62,1.51,0.36,24432.25,0.8,720899.0,SFJIN,0.4976378700156156,0.4989144690142227,0.4995737836536498,0.5364817205236331,0.9765372668238472,1.8202619576128296,37852.0577,3785205.77,0.4995739354314026,1.4729983053890912,2.418549863886449,0.5036508482084538,27.46444398103702,154.7221021395901,57025.43,1.0,0.7364991526945456,0.0,0.0032245843490679,1.0558452370348208e-07,31328.1447,0.8202619576128297,0.0,0.8202619576128297,0.0,1.8202615723935929,3824138.6,37852.0577,2.634875407379108,75768.6801,75768.6801,136.7057208114148,136.49877477541014,2.6626537487932715,86.7356634341054,2.21912273355972,3132814.47,-0.4134709045829083,0.0,0.8040994707903255,0.8040994707903255,2.680241040536018,0.0,1.21912273355972,500.0,0.0121912273355971,1.0894443181522988,0.5493714769007442,0
214,4719,1646,2900568.17,159873.66,159873.66,1045960.77,0.0,1415789.68,5732.62,1232342.15,-187555.88,0.0,SFJMA,0.3946765609028937,-177597.55,15835.94,7603.48,18190.79,13985.64,0.0,SFJMA,-0.0305986963527004,-0.0306779542383738,-0.0290490999895461,-0.064661772800189,-0.1638348440359963,2.533720263783388,-1.0593683162066847,-162051.36,-0.026506256196,-0.0966167905842259,6.18960294507427,1.0332681915726638,-22.55950329185896,-9.908428935741656,18.16054602115195,1.0009738747150356,-0.0482695035217224,-2.522967019645516,0.0029754131045098,0.0022875892982633,7.160568351284383,1.533720263783387,0.3972313539364863,1.5312527376835154,56.59665320254287,2.737877955044168,-12.410604019551483,-0.3563565514739029,4.117585458824905,38.24083541966826,61137.0232,16.31125795473797,15.403093857209583,22.377182741689,61.54667043880539,1.563469233996261,987737.3999999996,-0.1615612518078897,1.058946203717709,1.1573854116373972,1.1573854116373972,4.3182277751876255,0.0583332653152941,0.6520093811196026,0.6254939056252293,11.177316709350324,0.7710148535354927,0.359366068128476,0
215,111,8248,1589280.32,1398378.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.8519579478590661,21232.04,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,212.3204,0.0,0.0,1.1737668537666175,212.3204,21232.04,212.3204,212.3204,0.0,212.3204,0.0,0.0,0.992868105092933,0.8736065013376622,1.234219293243371,0.0,0.0,0.0,0.9682641692964562,0.0127051772525849,0.0,0.0,0.0,0.0,0.0,212.3204,0.0,0.0,0.0,558363.4585000001,0.0,0.0,0.0,inf,190901.61,-1909.0161,0.0,0.0,0.0,0.0,7.325127902273847,78.70807153017442,0.9682641692964562,10.744941601052735,0.8519579478590661,-0.2324690189883677,0
227,8129,3142,493354.18,772.05,772.05,34866.0,199747.1,3298.25,0.0,290062.95,3503.24,191240.32,SFJIN,0.6051761637045419,60434.51,5020.47,57152.07,226.67,226.67,4573.0,SFJIN,0.0257548274516106,0.0261738735530298,0.1958591155016835,0.0071008621027595,0.0117335455833093,1.6524114133619752,10.754368240398938,10424.41,0.0337839377241067,0.0426253692540284,1.0361558155576869,0.990096711144401,1.0450207699488132,44.98936780341466,639.0184314487404,1.0,0.0213126846270142,0.0011443712038157,0.0007346032210862,0.0007346032210862,386.7187228806425,0.6524114133619751,3.908681019776552e-05,0.6524114133619751,7.720499999999999,1.6073004709253162,16.45524330524551,893.2656383890317,0.6296447223891363,399.6646978822615,3085.6113,537.535386262035,236.28281209626115,0.6790250638905317,226.220058242592,2.528811606916834,297794.14,-0.965105812258336,0.1170808801005956,0.3360612255273919,0.3360612255273919,93.55298415826574,0.0015673528392107,1.5327751469687634,6.476264490641798,977.9387950326228,0.6092492136560821,0.604557335443736,0
214,4773,6786,5078353.23,182133.82,131728.57,1839581.85,0.0,2427154.29,4172.77,253885.54,466879.88,0.0,SFJMA,0.3191517695983506,580972.06,126.03,44059.18,17280.69,13777.75,119026.0,SFJMA,0.0362593351758629,0.0364086620079002,0.0361020704700446,0.0919352906060061,0.2880613531352365,3.133305515612494,4.198484245918912,566479.68,0.0352015023359442,0.1624493367211336,10.11893540167216,0.9677096383225664,-19.956235135040988,35.60891665784179,28.715455042890987,1.0298723391480191,0.0794028280732497,0.0,0.0010738359571904,0.0008561604518789,8.898761471098558,2.133305515612494,0.0,2.0397063505957576,0.8683360679657504,3.061317724203664,34.886511222804884,5664.7968,3.1912462601654643,122.16397627333237,160924.859,14.144056015609124,13.11531002428904,25.73519219651677,58.42467886704812,1.4810613919867377,1590333.89,-0.0988246253489027,1.156726811625702,0.7380014275070692,0.7380014275070692,451.315157499803,0.0371988680956599,0.4687561123718792,4.9414216426142055,12.601354190843503,0.3214084894851769,0.2938249860824762,0
214,2511,1553,10074.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMA,0.4808793665099087,2955.64,4150.9,0.0,0.0,0.0,6298.0,SFJMI,0.0,0.0,29.5564,0.0,0.0,2.079523617862266,71.0654,7106.539999999999,71.0654,71.0654,0.0,29.5564,0.0,62.98,153.05110000000002,1.5191206334900915,1.358769284893492,0.0,0.0,0.0,48.4485,1.079523617862266,0.0,0.0,0.0,0.0,0.0,71.0654,0.0,0.0,0.0,8434.566,0.0,0.0,0.0,inf,10074.98,-100.7498,0.0,0.0,0.0,0.0,0.0,0.9263345270576449,51.0,0.0092633452705764,0.4808793665099087,0.4808793665099087,0
216,4652,7334,1268934.25,65066.24,0.0,407909.59,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.3355745658216728,2896136.6500000004,62376.07,72159.3,0.0,0.0,0.0,SFJMI,0.0,0.0,1.8889744699470417,0.0,0.0,2.9799636261212017,28863.53420000001,2907362.6100000003,1.896296483513165,28863.53420000001,1.2735443896378642,0.9360396094559974,3.600516492734078,210.0919,32.4599429750359,1.6644254341783271,3.423451177950589,33.34381953802122,0.0,0.0,6.544439328290678,1.9799636261212017,1.6451158965319927,0.0,0.0,0.0,0.0,4.15025274413547,1.2082417587830103,15331.793500000002,15331.793500000002,77.65471733623335,0.0,4.70029397466743,0.0,inf,1203868.01,-0.7852101647468706,0.338832485464914,0.0,0.0,15331.793500000002,0.0540476526160039,0.5050597833249215,15.368953239037634,9.344712654095344,0.3355745658216728,0.299663930765965,0
216,4941,3631,9724569.37,6270870.83,6270870.83,0.0,2629352.45,328677.21,283435.89,0.0,97579.51,3967761.28,SFJIN,0.2042199828535955,-4368507.23,5046158.94,0.87,504660.33,679.0,75411.0,SFJIN,0.0041461816073322,0.0047166336091536,-0.1191085454505489,0.0100343271035764,0.0491348934779315,4.896680462053001,0.1080632751607801,2317356.77,0.063183366681685,0.1061097869104225,-12.506460868990215,1.1328682712132847,22.1307317235824,3.591913872049344,1.7664005000721728,1.1390601422590296,0.0479754982195331,0.746015698028292,0.0137597020419476,1.851312086781706e-05,0.3166946734892321,3.8966804620530016,0.6809330816501002,3.215747380402901,4.637189107446573,4.877535788737956,144.71061855670104,1.7136410337942765,3.903481398620055,5.848739555364116,366766.9027,28.278960777667788,26.166855220167065,12.907122113491686,39.486465559968856,0.5407965201256703,-2932619.4400000004,0.0799586717997496,-0.0,0.0421081083686565,0.0421081083686565,111.58878423605944,1.8156972177426929,0.2566286894032725,0.1075937901275507,0.1413389230844985,0.2113637913443229,-1.2406755802143636,0
113,3600,1641,8938663.32,8298947.42,8298947.42,4956.29,0.0,404696.07,17784.85,0.0,-153304.26,0.0,SFJMA,0.963435091098162,-156844.65,6066.02,1621.13,27.9,0.0,4062.0,SFJMA,-0.0665087234669629,-0.0667840626552824,-0.0701860380079063,-0.0171506918329708,-0.0178016059321877,1.0379526438674345,-0.0184831091683203,105362.47,0.0471484001783094,-0.5879815229987754,5.8726804416714415,1.0709239585060308,0.2722876160992311,3889.604659498208,1.0852356165428023,1.007568245673672,-0.2600532850702799,0.0,1.2484904396934078e-05,0.0,1.0377005027464077,0.0379526438674345,0.0,0.0300971632610084,122.67475861049525,1.037952643867435,-1533.0426,1053.6247,0.2618593046510695,0.269274959450219,22346.9873,34.67211074577377,23.62263473877752,10.527192955637704,42.33450504086517,2.986643462632963,380524.49,-0.1702799956395017,0.0130248909866484,-1.412319375774025,-1.412319375774025,5.521918535062621,12.972864079195157,26.348625500055213,1.2207210730827838,2.0310569307752973,1.0091229152537466,0.4890834978464662,0
214,4711,1699,47656.27,0.0,0.0,0.0,4944.85,20684.4,0.0,13744.6,15484.74,0.0,SFJIN,0.7988092647620134,17206.87,0.0,0.0,0.13,0.13,1722.0,SFJIN,0.2425192389006342,0.2425192389006342,0.2425210711768851,0.3249255554410784,0.4067623771713293,1.2518632971763624,172.06869999999998,17206.87,0.2425210711768851,1.794625573633709,1.8637568767900408,0.7574807610993657,4.081369683505457,132359.53846153844,476.5627,1.0,0.8973127868168543,0.0,1.832276250880902e-06,1.832276250880902e-06,380.6827,0.2518632971763623,0.0,0.2518632971763623,0.0,1.2518538391965768,119114.3846153846,172.06869999999998,2.630518388231888,709.5,709.5,138.75592036645526,25.438622269203663,2.630518388231887,0.0,4.970407801418439,38068.27,-0.5365506694855532,0.0,0.8999161381471469,0.8999161381471469,3.4301212507977024,0.0,3.97040780141844,50.0,0.0397040780141843,1.4114064022998778,0.7988092647620134,0
214,4619,4929,4740506.5,74743.47,74743.47,0.0,0.0,7549.9,0.0,3856687.81,-122117.83,129342.61,SFJIN,0.7889788675534988,-127323.01,5205.18,0.0,0.0,0.0,0.0,SFJIN,-0.1482474873838078,-0.1491902109055877,-0.1555493306344721,-0.0257605025960833,-0.0326504341947239,1.267461070409712,-1.633826072030105,-122117.83,-0.1491902109055877,-0.4583032002006182,0.1864900547785863,1.1555493306344722,0.2192937163759868,-1221.1783,73.24248031299591,1.1548127040855234,-0.096398401876812,-6.009692687791783,0.0,0.0,50.03994930928415,0.267461070409712,0.1962190756332594,0.0712419947764526,0.1018455161363757,1.2674610704097122,-1221.1783,-0.1663978595829735,0.172944290256116,10.951295410823178,8185.378199999999,2072.6597680605646,5.987110222958299,0.1761022265325963,57.67607982976279,17.47240021463923,4389176.79,-5.362216238218535,0.0,1.0,1.0,108.41704128531504,0.0160544155066717,3.738861877985245,0.6689547595261499,232.8868264578976,0.7902374279113399,0.7873077226373681,0
0,7490,2122,974321.01,0.0,0.0,636497.3,88166.99,65311.36,0.0,246263.49,234377.37,7712.47,SFJIN,0.9603004044837338,278245.28,5005.24,2.68,27035.94,26446.45,21925.0,SFJIN,0.2662170932021268,0.2676336327638344,0.2905466503715526,0.2405545683552487,0.2504992887976269,1.0413408089082383,2832.4784000000004,283247.84,0.2957703761838384,7.322821654000825,1.0235351307765674,0.7376873612590105,1.100343364208613,9.480061355366228,9743.2101,1.0,3.6614108270004126,0.0,0.0282312131463515,0.0276156614829863,9356.4086,0.0413408089082385,0.0,0.0413408089082385,0.0,0.9439406937256136,9.862337667248346,2832.4784000000004,1.0531740095356956,9576.6129,9576.6129,103.86449654867012,101.283456909906,3.5141940906531395,3.3145451143796367,25.14812015982358,935640.86,-0.9770060351922546,0.680279503825859,0.827199717539079,0.827199717539079,14.730676146445791,0.0,24.18917351664872,4550.0,0.2418917351664871,1.0289573634239997,0.9603004044837338,0
224,7022,2445,457453.27,78069.06,69519.06,2360.35,323940.85,44062.68,0.0,162138.46,-42686.58,290754.81,SFJIN,0.2406051660752146,93811.96,12974.41,139699.58,28.37,27.99,9745.0,SFJIN,-0.0413228176866022,-0.0420064924334365,0.1196272731273319,-0.0933135312378464,-0.3878284608763391,4.156186736603129,-0.473441528121928,-26565.45,-0.0338757696023031,-0.0947449052952803,24.50895064969484,1.058551219659432,11.881320892675388,-937.3923158265774,5.859597515328096,1.0,-0.0473724526476401,-0.0,3.617689832535646e-05,3.569232936646906e-05,1.4098494333094314,3.1561867366031287,0.0,3.1561867366031287,695.1906,4.159721193548042,-1524.0653804930334,-265.6545,1.8970003889058045,11.280390011027192,7842.0211,154.97386343426186,150.7754298824827,2.355235856624487,135.32927837952388,1.092106210453941,31996.56,-0.0408014204399424,0.0737688676532727,1.606845733838501,1.606845733838501,17.797421990673286,0.2057783585668997,0.3168380338218701,0.0640458588844287,1.5397053219221994,0.2662509081302504,0.0843381436459888,0
214,7022,4171,400802.84,148000.0,0.0,0.0,430.51,252741.81,0.0,251199.29,53528.85,34292.78,SFJIN,0.885043978231292,39082.42,21453.21,1173.22,424.56,323.56,5409.0,SFJIN,0.2635233806838721,0.2914829376854599,0.1932859545004945,0.133554068628855,0.1509010534095208,1.1298873554266091,593.6241,59362.41,0.2935826409495549,1.2883949325768806,0.9780961604936802,0.8146160237388723,1.9826186509505728,138.82101469756924,2.7081272972972976,1.0,0.6441974662884403,0.0,0.0020997032640949,0.0016001978239366,2.396811756756757,0.1298873554266092,0.0,0.1298873554266092,0.0,1.1237183096222343,166.4371677586846,593.6241,1.3622476574325766,2022.0,2022.0,0.776173293768546,0.7750031651829872,468.96743668243806,61.733787932739865,5.486803820751953,206728.14,-1.0223943620178042,0.0,0.9017297309863262,0.9017297309863262,0.8011992470787531,0.5854364610777316,7.698978832200753,0.3378378378378378,13.150835904596171,2.3898495437211427,0.817744531667445,0
214,8010,2768,1697625.52,28933.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.7394534514302071,2497701.37,5000.0,0.0,0.0,0.0,32987.0,SFJMI,0.0,0.0,1.7680152922585648,0.0,0.0,1.3523501689874586,25027.0137,2527657.96,1.7892202729100026,25027.0137,0.8466000864952904,0.7680152922585649,1.125386650944717,579.4359,73.96046971141767,1.260546548569793,5.658245824477093,0.0,0.0,0.0,43.38619994601416,0.3523501689874585,0.0,0.0,0.0,0.0,0.0,25276.5796,0.8321710432345527,14127.148,14127.148,408.4332324542788,0.0,0.8936589165546395,0.0,inf,1668692.01,-1.1811952490339876,0.0,0.0,0.0,14127.148,0.0173390355000261,2.8380857681257243,0.1728100047315379,163.68187077772828,0.7394534514302071,0.7349358255751461,0
